Athlete_ID,window_start,window_end,window_seconds,step_seconds,n_samples,Event_Label,label_purity,Heart_Rate_mean,Heart_Rate_std,Heart_Rate_rms,Heart_Rate_zcr,Heart_Rate_dom_freq,Heart_Rate_spec_energy,Heart_Rate_spec_entropy,Acc_X_mean,Acc_X_std,Acc_X_rms,Acc_X_zcr,Acc_X_dom_freq,Acc_X_spec_energy,Acc_X_spec_entropy,Acc_Y_mean,Acc_Y_std,Acc_Y_rms,Acc_Y_zcr,Acc_Y_dom_freq,Acc_Y_spec_energy,Acc_Y_spec_entropy,Acc_Z_mean,Acc_Z_std,Acc_Z_rms,Acc_Z_zcr,Acc_Z_dom_freq,Acc_Z_spec_energy,Acc_Z_spec_entropy,Gyro_X_mean,Gyro_X_std,Gyro_X_rms,Gyro_X_zcr,Gyro_X_dom_freq,Gyro_X_spec_energy,Gyro_X_spec_entropy,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_rms,Gyro_Y_zcr,Gyro_Y_dom_freq,Gyro_Y_spec_energy,Gyro_Y_spec_entropy,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_rms,Gyro_Z_zcr,Gyro_Z_dom_freq,Gyro_Z_spec_energy,Gyro_Z_spec_entropy,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_rms,Acc_Mag_zcr,Acc_Mag_dom_freq,Acc_Mag_spec_energy,Acc_Mag_spec_entropy,Gyro_Mag_mean,Gyro_Mag_std,Gyro_Mag_rms,Gyro_Mag_zcr,Gyro_Mag_dom_freq,Gyro_Mag_spec_energy,Gyro_Mag_spec_entropy,Acc_XY_corr,Acc_XZ_corr,Acc_YZ_corr,Gyro_XY_corr,Gyro_XZ_corr,Gyro_YZ_corr
A003,2025-05-11 12:15:02.417747,2025-05-11 12:15:02.917747,0.5,0.25,5,start_run,0.6,128.2,21.58147353634594,130.00384609695206,0.75,4.0,1164.3999999999999,0.589017261052671,1.0337558736090597,1.3990140500798856,1.7395089877727437,0.25,2.0,4.893100780802311,0.6031578439898537,0.3594466133460721,1.8590625184604312,1.8934928875996344,0.75,4.0,8.640283618861105,0.12752121137346803,-0.39369729279272414,1.4224127967104265,1.4758915009572677,0.75,4.0,5.0581454106139425,0.3143645776189999,-60.12901883908243,101.63864080016315,118.09281184837339,1.0,4.0,25826.033259261458,0.2857372930264245,92.67180540183504,51.15321193527364,105.8523245268171,0.25,2.0,6541.627728237552,0.6137688894400163,-5.480254478873872,115.29427809868415,115.42445040566551,0.25,2.0,33231.92640574179,0.2894382939463377,2.929269017244162,0.45699625944188116,2.964702777097639,0.5,2.0,0.5221139528596781,0.03961075937264547,194.52277923294966,25.18568897062351,196.14645184003675,0.25,2.0,1585.7973223124666,0.1409260584607164,0.5624585554058581,-0.5652620088716014,-0.9593267265664426,-0.5292558700256048,0.27683240346653,0.608032321027781
A003,2025-05-11 12:15:02.667747,2025-05-11 12:15:03.167747,0.5,0.25,5,start_run,0.6,121.6,23.83778513201258,123.91448664300715,0.75,4.0,1420.6000000000001,0.6295477539671461,1.458338193783781,0.6326413192265583,1.589649435014293,0.5,2.0,1.0005875969817999,0.4609095336589592,-0.664055396495151,1.9505918628052836,2.0605286178203204,0.75,4.0,9.512021538105467,0.619218433702738,-0.6897062538934141,1.1358147251969437,1.3288227145236098,0.75,4.0,3.225187724935521,0.10196074118169365,-30.565503878904718,92.41622421315047,97.3396554605914,0.75,2.0,21351.896244538257,0.6308995152564061,130.98623670523222,23.772551246856935,133.1259869408808,0.5,2.0,1412.835481961098,0.04675806328654203,-1.0503547182087742,112.89427523792888,112.89916131898991,0.25,2.0,31862.79345374311,0.2019424112736923,2.8970055804070602,0.3819580930181058,2.9220768842950853,0.5,2.0,0.3647299620550699,0.4477365088847817,195.36903633067112,42.127155065662876,199.85934441677105,0.25,4.0,4436.742984816012,0.6212784440437306,0.3080667719693077,-0.012037989518187797,-0.5323891221187393,-0.698049373814398,0.14312157233485415,-0.42163939746881474
A003,2025-05-11 12:15:03.667747,2025-05-11 12:15:04.167747,0.5,0.25,5,sprint_mid,0.8,139.4,30.910192493739018,142.78585364103827,1.0,4.0,2388.5999999999995,0.41767091017702934,1.194285107637386,1.0836335050612185,1.6126309223178452,0.5,2.0,2.935653933228154,0.15553605896839975,0.31824967597292286,2.1170364377589244,2.1408237048052015,0.5,2.0,11.204608196997494,0.6172413171211589,1.0207664255028743,1.3951363989751098,1.7286901593921196,0.5,2.0,4.866013929363092,0.38606259396775156,52.89050460959413,119.78952671434058,130.94631032718416,0.25,2.0,35873.82677611429,0.27434956646682945,97.20968308409722,48.33347373761408,108.56264168145157,0.75,4.0,5840.311708861573,0.6305499312363335,1.8495106307373916,103.72371377618364,103.74020189442895,0.5,2.0,26896.521998809163,0.5691663764208132,3.125250812398029,0.636303114447967,3.189368949157611,0.25,2.0,1.012204133640457,0.19969086003919997,187.89061879343228,66.2716245136367,199.23557123730527,0.75,4.0,10979.820539191134,0.2981316679826421,-0.7799558601688232,-0.4821353307398734,0.6167105598635874,0.4275709154117431,-0.6065792328936721,0.2303955360480827
A003,2025-05-11 12:15:03.917747,2025-05-11 12:15:04.417747,0.5,0.25,5,sprint_mid,0.6,144.8,29.075075236360092,147.69021633134676,0.5,4.0,2113.399999999999,0.6309281028343973,0.20442719063485182,1.157357446014326,1.175273046621789,0.75,4.0,3.3486906446120104,0.29136181441773695,-0.5145247335568847,1.8050374353982694,1.8769378904564062,0.25,2.0,8.145400357972903,0.37324843255789536,0.6467741439416403,1.671748307980019,1.7925008224560175,0.75,4.0,6.9868560130851405,0.04328212090263873,87.48339045160684,70.68266995001176,112.46947779807013,0.25,2.0,12490.099578155736,0.4814276800106044,59.33699333208658,89.59577655835822,107.46293293404634,0.25,2.0,20068.507942738135,0.25738439290074616,-34.08496191446833,61.58222907012022,70.38576252308074,0.5,2.0,9480.927343111896,0.2902210067288223,2.811087332891134,0.463691475133108,2.8490738455245603,0.5,4.0,0.5375244602777942,0.6277015645109913,156.96665072549123,67.18103539642043,170.7390434461709,0.25,2.0,11283.228792337737,0.44766433107122156,-0.03283788469679466,-0.5985843282731095,0.07592633638238283,0.6884735855520476,0.21747311534312624,0.18521184192625254
A003,2025-05-11 12:15:04.167747,2025-05-11 12:15:04.667747,0.5,0.25,5,stop,0.6,126.6,29.34348309250284,129.95614644948503,0.25,2.0,2152.5999999999995,0.0778944766618928,-0.5891571536052768,1.1887663848096888,1.326752301410391,0.5,2.0,3.532913794133743,0.1366973041328631,-0.39606552568235226,1.6899018058820001,1.735694677688816,0.5,2.0,7.1394202838081116,0.5446021007001374,-0.48331519123028094,1.8387515733456514,1.9012103835596605,0.75,4.0,8.452518371202773,0.39825628871720514,61.89568297784162,51.52121264367925,80.53266991456752,0.75,4.0,6636.088380688039,0.5877433634495275,-35.56362413400275,94.16143080450549,100.65359612401484,1.0,4.0,22165.93762787918,0.6074697703066549,-60.974763508767445,24.59610678560175,65.74869013112614,0.75,4.0,1512.421172521811,0.6194039114625645,2.8290402053735426,0.6197097081619309,2.8961195772982378,1.0,4.0,0.9601003059753641,0.6308981557296355,136.76717244818565,47.26825711565935,144.70503650607267,0.75,4.0,5585.720326880204,0.5991198346882693,0.49949454590995196,-0.04203381943328541,0.06496692250324163,-0.7593568487791426,-0.0024360027109486056,0.18791100410415187
A003,2025-05-11 12:15:06.417747,2025-05-11 12:15:06.917747,0.5,0.25,5,landing,0.6,137.0,28.865203966021095,140.00785692238847,0.25,2.0,2083.0,0.541965780332584,-0.7260593328742343,1.9863795032452554,2.114915054030929,0.5,2.0,9.864258827282171,0.5686586322143642,-0.31026598169419184,0.5317231402100145,0.6156252733858961,0.75,4.0,0.7068237445869969,0.4881443187325064,0.8991493446491777,1.9352196625133173,2.133903626258975,0.5,2.0,9.362687855445396,0.5257387304463633,71.91546104977516,71.51482768663261,101.4209254397261,0.5,4.0,12785.926447621885,0.630912971470915,-20.81930490621652,90.94670132947094,93.29922796834924,0.25,2.0,20678.25620677998,0.5304512485984257,-6.597548133111715,80.65027754658007,80.91968184384514,0.25,2.0,16261.168170850991,0.5485380301199946,2.876434384220756,1.063734028050184,3.0668232503943407,0.75,4.0,2.8288252060796744,0.6297627183020245,157.84958073643568,24.94904462261194,159.8090891227705,0.75,4.0,1556.1370689527046,0.5716697261687296,-0.48477458929807643,-0.9968500896020565,0.45588828412528754,0.3056213534874036,0.2280414838708866,0.6917939915928292
A003,2025-05-11 12:15:06.917747,2025-05-11 12:15:07.417747,0.5,0.25,5,start_run,0.6,98.8,18.356470248934023,100.49079559840294,0.75,4.0,842.4,0.48709740197278417,-0.7161325604430973,0.7585907314908749,1.0432189329333739,0.25,2.0,1.438649744759651,0.5425005032552398,-0.17567051093458602,1.9433772894612953,1.9513009551593903,0.5,2.0,9.441788222984826,0.4297114342268713,0.37302330361452296,1.834563742195612,1.8721032314533996,0.5,2.0,8.414060310446917,0.3822960812266649,17.82723113673361,91.68031636330696,93.39748700301618,0.75,4.0,21013.20102119013,0.5792290418639481,-32.99357705617596,121.6557080298578,126.05033686273049,0.75,4.0,37000.27824061502,0.1322293403946785,-13.524085486777045,82.6436849622673,83.74293732844663,0.5,2.0,17074.946660356214,0.2721541545805987,2.769064611498559,0.8561149725365121,2.898387770615736,0.5,2.0,1.8323321155029817,0.194260777709496,172.82624582511306,41.90162655649707,177.83322961157327,0.75,4.0,4389.365770200353,0.5123867693099329,-0.6594516052241702,-0.6022428419025819,0.1323066992769076,-0.8167666488307903,0.6568811851956848,-0.13515185983163847
A003,2025-05-11 12:15:07.167747,2025-05-11 12:15:07.667747,0.5,0.25,5,start_run,0.6,128.6,22.782449385437026,130.60245020672468,0.5,2.0,1297.6,0.6305837274471876,-0.38469456118101025,1.8917216830764705,1.930440579666705,1.0,4.0,8.946527315554183,0.37306583590140674,-0.3846917394435551,1.8211423688251671,1.861329434013831,0.5,2.0,8.291398818825352,0.4988884233238601,-0.6355601684653556,1.873162222131761,1.9780478857098753,0.5,2.0,8.771841776053991,0.5594633085660252,12.206057905275134,69.48189703226677,70.54588481824756,0.75,2.0,12069.335038006302,0.6307774859565867,-22.87147397662979,124.72354094109046,126.80325700370445,0.75,4.0,38889.90416220968,0.2700158156305598,-67.4204569831675,70.25722530209283,97.37348574929507,0.75,4.0,12340.194267872585,0.538819650825338,3.2787757419469314,0.5945175907673638,3.332239717023894,0.75,4.0,0.8836279143295764,0.6220467499954239,168.83898258595084,45.064193522642,174.74948806364253,0.75,2.0,5076.953844615322,0.6244476276937445,-0.07853390974571818,-0.5158568440917329,-0.5003017087037953,-0.49557468024337537,0.5900194603674932,-0.8678181302387438
A003,2025-05-11 12:15:07.667747,2025-05-11 12:15:08.167747,0.5,0.25,5,stop,0.6,140.2,31.713719428663676,143.7421302193619,0.5,2.0,2514.4,0.45294071946585857,-0.03788171916119598,1.5556521752726877,1.5561133361928534,0.75,4.0,6.050134226076611,0.5968682422323032,1.1787867093257947,1.0052096037867708,1.5491883209049482,0.75,4.0,2.5261158688628917,0.042193898563751484,0.024573038877716603,1.7964794890899645,1.796647541662144,0.75,4.0,8.068346386802347,0.13309794873436578,-38.78614591507637,62.18856591564679,73.2924473980119,0.75,4.0,9668.544326611864,0.42538614155586907,-5.311482751952047,99.5475947709348,99.68919436780762,1.0,4.0,24774.309061695607,0.40058206075068575,19.954036254672708,74.89856072467441,77.51101832307799,0.75,4.0,14024.48599656935,0.36250054456735603,2.7805194103333712,0.5640278064293739,2.8371491955246504,0.5,2.0,0.7953184160638282,0.6168324135446217,139.8082780034933,42.08707262891219,146.0057405747233,0.5,2.0,4428.304206178324,0.4416061484898469,-0.6341171496056599,-0.01432683911629995,-0.4171522304963087,-0.49225788145351634,-0.9576885118742844,0.6538513331467288
A003,2025-05-11 12:15:07.917747,2025-05-11 12:15:08.417747,0.5,0.25,5,stop,0.6,118.2,31.562002471326185,122.34132580612325,0.5,2.0,2490.4000000000005,0.4075393618338813,-0.4575994375305809,1.121265308191432,1.211046298281751,0.5,4.0,3.1430897283840693,0.6306636997821864,1.5554375550376007,0.9082128209226619,1.801176425481315,1.0,4.0,2.062126320220748,0.3711374968996568,-0.20677422513858018,1.4963359364856388,1.5105551347104196,0.75,4.0,5.597553087045884,0.4809106200341775,13.825043716969398,73.67932423359746,74.96515626139717,0.25,2.0,13571.607048798953,0.4309269123261259,3.645526781371109,131.93678942905748,131.98714433747384,0.75,4.0,43518.29101211862,0.20340240233518456,-12.80564761288916,67.87039178643586,69.06789914301574,0.75,4.0,11515.975203110755,0.5775816016489567,2.566663104037756,0.6363072981373603,2.644361258847133,0.75,4.0,1.0122174441571694,0.5828152438556101,163.7722146111042,31.455004960436135,166.76557083429012,1.0,4.0,2473.543342652655,0.30000899691578115,-0.7326081957872203,0.7880890095785476,-0.511167082529267,-0.5613482537095371,-0.8562187192065144,0.7248973380099836
A003,2025-05-11 12:15:08.417747,2025-05-11 12:15:08.917747,0.5,0.25,5,accel,0.6,116.2,31.179480431848123,120.31043180040541,0.25,2.0,2430.399999999999,0.4410469665547634,-0.24941416359131213,1.6966381466927067,1.7148727141723425,0.75,4.0,7.196452502032156,0.4075190924679421,0.19747191616341944,1.8908403672333045,1.901123997016562,0.75,4.0,8.938193235897444,0.6180715544869664,-0.25010021547048744,1.770785827920988,1.7883603009864102,0.5,2.0,7.839206120914551,0.09671974302372321,54.37042059597172,113.78079563565564,126.10397333655152,0.75,4.0,32365.173638707067,0.2510850573627708,20.36878872269807,88.69240976734524,91.00126979536378,0.25,2.0,19665.858875846687,0.5242519957347072,-39.90728892776655,96.86303318031054,104.76181988899476,0.5,2.0,23456.117992224852,0.21560965051145936,2.9184590932729337,1.1117058805645395,3.1230263277771533,0.75,4.0,3.0897249122044435,0.6149855643565596,185.35207018089457,28.338881095505542,187.50595217776012,0.5,2.0,2007.730454363003,0.6201128184458448,0.836735356366757,0.3422245085495896,0.6436238558048081,-0.6154554376368886,0.21459756587157428,0.5965486945974664
A003,2025-05-11 12:15:08.917747,2025-05-11 12:15:09.417747,0.5,0.25,5,accel,0.6,140.0,21.614809737770074,141.65874487655182,0.25,2.0,1167.9999999999998,0.48583410265225657,-0.02478469230681739,1.412907887930109,1.4131252530288545,0.75,4.0,4.990771749437799,0.27639797061996674,1.004594099668139,1.735287133768428,2.0051011799184315,0.5,2.0,7.528053591555614,0.5321851800805769,1.2499573122048102,1.3672116780281536,1.8524743061297324,1.0,4.0,4.673169431341398,0.4893914819090661,18.13494438460016,107.41709360122056,108.93717549838495,0.5,2.0,28846.07999433345,0.18480646757606758,26.773815756112676,94.29854239766128,98.0257736948084,1.0,4.0,22230.537745808804,0.38148897576440643,-121.42603793185353,48.3961968509951,130.71524225379457,0.5,2.0,5855.479674100674,0.27920655286484386,3.014598180610233,0.6010096395154241,3.0739249791315637,0.5,2.0,0.9030314669761499,0.020032179582313674,192.38726983025327,39.369702548549014,196.3742220137356,0.5,2.0,3874.9336969030655,0.6297747932443337,-0.09287619001681804,0.6507542995151055,0.6265422772327331,0.3240547449759365,0.08210343348217412,-0.08188789675114022
A003,2025-05-11 12:15:09.667747,2025-05-11 12:15:10.167747,0.5,0.25,5,stop,0.6,122.2,27.895519353473237,125.3435279541788,0.75,4.0,1945.4000000000008,0.10159997103802065,1.503197352835315,2.000771739034972,2.5025366797096353,0.75,4.0,10.007718879302569,0.6049362666749903,-0.24955695321030671,1.6124006678523128,1.6315987823561884,0.25,4.0,6.499589784226464,0.6239961360085597,-0.2441323405013986,1.4599030476706911,1.4801748235518881,0.75,4.0,5.328292271495432,0.08477029087176001,23.654534491385714,78.53776015192406,82.02266011100414,0.5,2.0,15420.44942420288,0.5872708186536737,76.07227723155911,64.88198317437237,99.98331412708184,0.5,2.0,10524.179351598843,0.3907050005529819,11.091101699272077,128.0837199019918,128.5630267255539,0.75,4.0,41013.59825982973,0.3323274005083065,3.2919471043040573,0.5280210134259035,3.334024884153564,0.5,4.0,0.6970154765482951,0.6222056212711773,178.51672914121622,37.21033637414687,182.35358980934683,0.5,2.0,3461.5228326928946,0.5949255380863859,-0.05272244195927891,0.20322473985760178,-0.48084332883970843,0.32246880625145047,-0.6083924791989317,0.18529070174848616
A003,2025-05-11 12:15:09.917747,2025-05-11 12:15:10.417747,0.5,0.25,5,stop,1.0,108.4,23.03562458454296,110.82057570686051,0.25,2.0,1326.6,0.6082793482463682,0.7346949256032753,2.339909754846985,2.45254037571969,0.75,4.0,13.687944152070191,0.3532895872045117,-0.3708323631657089,1.4084746039017983,1.4564742879321253,0.5,2.0,4.959501774590818,0.4739181153943636,-0.4440469893353507,0.7036616153653441,0.8320561265181301,0.5,2.0,1.2378491723464136,0.17064092713183987,37.463212220270705,112.85948265499913,118.91490695036974,0.75,4.0,31843.15706288513,0.38153727347683897,49.82144391245647,47.35433276208501,68.7357920218013,0.75,4.0,5606.082078355695,0.5730972119950426,-42.748743055563665,103.11232638509375,111.62260920340782,1.0,4.0,26580.379631365253,0.3486309242974838,2.910222871668483,0.5993261890128571,2.9712941698221376,0.75,4.0,0.897979702091687,0.5547987509312324,173.26984260147498,36.090618311636085,176.98861851897743,0.75,4.0,3256.331825290504,0.6306353651482237,-0.40591955983582173,0.13590106023608772,-0.6837403895834245,0.5060151040256814,-0.14394612753740418,0.09735576837740531
A003,2025-05-11 12:15:10.667747,2025-05-11 12:15:11.167747,0.5,0.25,5,jump_takeoff,0.6,139.4,31.947456862792695,143.01398533010678,0.5,2.0,2551.6000000000004,0.5126271065978794,1.138827219542515,0.8180418335884049,1.4021839670569676,0.5,4.0,1.6729811037516993,0.6209516555595905,0.45875691676301,1.242114240351122,1.324124501231266,0.5,2.0,3.857119465207613,0.5223176211323785,1.2900785157470023,1.0901358143070181,1.6889933896930485,0.75,4.0,2.970990234087064,0.6077891503213146,41.02477792469871,95.57208448487066,104.00507553265899,0.5,2.0,22835.05833195814,0.5123408053588744,-40.17874168896145,103.65881473801329,111.17320341070528,0.75,4.0,26862.874682224403,0.44665784643661893,25.855566479114078,90.36563325433782,93.99179746878646,0.25,2.0,20414.869183643714,0.5496935161646079,2.4693192723092823,0.6889024416137115,2.5636154631027206,0.25,2.0,1.1864664351533332,0.6038738371156032,177.74501813942612,20.437793696497735,178.9161671972813,0.5,2.0,1044.2585279515065,0.1858299682001499,-0.5551746558631919,-0.39730453780825453,0.030494831669333762,0.6293934670985246,0.19542855672804785,-0.40922157912962115
A003,2025-05-11 12:15:11.167747,2025-05-11 12:15:11.667747,0.5,0.25,5,stop,0.6,143.8,30.596731851621012,147.01904638515379,0.75,4.0,2340.4,0.3971102362606449,-0.8899689782185056,1.8454376122807512,2.0488252153397006,0.5,2.0,8.5140999520512,0.6243194593177822,0.616793216885754,1.9868472802812203,2.080383615479885,0.25,2.0,9.868905287902205,0.5143178053300196,0.3650314871710026,1.4808055071988233,1.5251337438981007,0.5,2.0,5.481962375375912,0.36707747064865975,43.92807095306657,111.19042366009934,119.55327570321957,0.25,2.0,30908.275784280948,0.4579050400290443,-9.165522779538781,91.30098787514306,91.7598888120472,0.75,4.0,20839.675967442552,0.6015661616715968,-15.146694913371798,132.7732929519339,133.63446295061325,0.25,2.0,44071.86830325014,0.18086892188097392,3.2140484064791472,0.7222233229094868,3.29419393590383,0.75,4.0,1.3040163203860518,0.5301999677550291,198.3957428570076,34.7873803337393,201.4225226092358,0.75,4.0,3025.4045762105793,0.6131065368929718,0.48450774967502264,0.35991851522988505,0.568136996386701,0.19888505215905658,-0.9120013313560869,-0.3231501152042167
A003,2025-05-11 12:15:11.667747,2025-05-11 12:15:12.167747,0.5,0.25,5,start_run,0.6,126.0,26.758176320519304,128.80993750483694,0.5,2.0,1790.0,0.5847552584118267,-0.07334676978464572,1.7557695199021883,1.7573008722627446,0.75,4.0,7.706816517543904,0.5318659549220329,-1.1483467211428051,0.89495873185202,1.455902236991759,0.5,2.0,2.002377829295439,0.5531672007237787,-1.4505176464387888,0.9793886545448518,1.750201011107438,0.25,2.0,2.398005341627938,0.14395563946488932,-7.476567577598405,68.04985859070298,68.45934791507344,0.75,4.0,11576.958135536679,0.41062476441648366,3.1442144080280343,127.53103621663195,127.56978985140464,0.75,4.0,40660.41299621972,0.45428164760986034,12.203544388273027,78.21579395616308,79.16209269485937,0.25,2.0,15294.276060482389,0.29584140033496104,2.782337833242527,0.7277069742154386,2.875927895239119,0.75,2.0,1.3238936008044724,0.6301505812614279,161.14428252838962,35.494939469291225,165.0071832361189,0.5,4.0,3149.7268198216184,0.6259193191980614,0.2207225943428383,0.6677915960491693,-0.1039617782456337,0.6446688228400618,0.3868599525278737,0.3228336245070984
A003,2025-05-11 12:15:11.917747,2025-05-11 12:15:12.417747,0.5,0.25,5,start_run,0.6,132.2,35.835178247080066,136.97079980784227,0.5,2.0,3210.4000000000005,0.41636221596618994,-0.3613277292419569,1.634362955761306,1.6738279478739686,0.75,4.0,6.677855677912083,0.4066745823580299,-0.4852562739612972,1.0755873525049229,1.1799838152650022,0.25,2.0,2.892220382171373,0.5501407409217591,-0.9887030376675654,1.9331830456323609,2.171342991011204,0.5,2.0,9.342991719801029,0.5857823791119313,31.843032539894683,73.1473738509578,79.77792315314167,0.25,2.0,13376.345753229467,0.3287424451804403,38.5964543886674,115.53026370246546,121.80692969834551,0.5,2.0,33368.10457790301,0.306481019267818,34.507616547433145,103.43815653256247,109.04232126399171,0.25,2.0,26748.630567137232,0.11177667484806458,2.9475426267874694,0.46987727254639455,2.984759988338227,0.75,4.0,0.5519616281390969,0.4124563383942902,172.37026555351594,58.139182354211336,181.91116780397468,1.0,4.0,8450.411312040595,0.6296706617609721,0.6272617184038614,0.1803562050864881,0.7541717669167401,0.5158619195625559,0.9405042836569752,0.5875701392657335
A003,2025-05-11 12:15:12.167747,2025-05-11 12:15:12.667747,0.5,0.25,5,sprint_mid,0.6,125.6,26.687824939473806,128.40404978037103,0.25,4.0,1780.6,0.5249539582822577,0.6729311840075451,1.305726639807919,1.4689310522668773,0.5,2.0,4.262305144760196,0.5793978769083211,0.08997947261819092,1.6894326429404267,1.691827107161167,0.5,2.0,7.1354566375816875,0.3799429496873324,0.975385351625414,1.4107468515539152,1.7151044467713086,0.75,4.0,4.97551669792321,0.5053800514719612,74.88047934046423,89.87759297819053,116.98319497180343,0.5,2.0,20194.954298883204,0.3612733696212622,45.46675538422225,92.10006818105597,102.71148136466469,1.0,4.0,21206.056397387896,0.02014396909259038,55.87949560268646,105.3383401723424,119.24212317413165,0.75,4.0,27740.41477566031,0.554056013949249,2.7811709042465425,0.4761397500171388,2.821634395199689,0.75,4.0,0.5667726538659585,0.5008822097574432,185.94931682506618,62.25955204866787,196.09538558826318,0.5,2.0,9690.629553251956,0.5297827647977572,-0.4825209700770812,-0.7864850376128822,0.029891051464436835,0.2702135641391511,0.08744349697996376,0.8060853009772981
A003,2025-05-11 12:15:12.417747,2025-05-11 12:15:12.917747,0.5,0.25,5,sprint_mid,0.8,116.4,6.374950980203691,116.57443973701955,0.5,2.0,101.6,0.36705691895639825,-0.10395750188607297,1.338250132205604,1.3422818551059643,0.75,4.0,4.47728354087079,0.5652740684179421,0.1549354928695748,2.0955105668320657,2.101230482992188,0.75,4.0,10.977911339262114,0.43733472069951734,0.25965678022108746,1.3347910620628443,1.359812054247806,0.25,2.0,4.45416794840714,0.44496301910998926,-1.0301341172317051,115.59049621797094,115.59508636709536,0.75,4.0,33402.907039791884,0.6257086811190782,5.620812277071923,131.51429261772867,131.63435225424877,0.75,4.0,43240.022906853905,0.4920180844485078,22.610494766218824,80.84889021536614,83.95104241538358,0.75,4.0,16341.357622640819,0.36002667282409395,2.7486969826318046,0.7145934800645372,2.840066714723429,0.5,2.0,1.276609604376865,0.47924585727696617,187.54452095859523,50.642441357545735,194.26169001694961,0.5,2.0,6411.642166631146,0.5955151432425141,-0.47208887607488176,0.046608969475273876,-0.4681689826165667,-0.22045720932483762,-0.5327751695298232,0.5750525663841343
A003,2025-05-11 12:15:13.167747,2025-05-11 12:15:13.667747,0.5,0.25,5,jump_takeoff,0.6,146.4,33.07929866245655,150.09063928173535,0.75,4.0,2735.6000000000013,0.39767242564951555,-1.1563418939314463,1.250010205587095,1.7028364835570253,0.5,2.0,3.9063137851797274,0.5398288782935075,-0.25307746396689257,1.4073313944986094,1.429905541184212,0.5,2.0,4.951454134853502,0.6146651495380332,-0.9521733646351327,1.647136183242697,1.902548743782379,0.25,2.0,6.782644015368298,0.6309140184650119,-150.61973723175294,15.248062796824327,151.38959232000792,0.25,2.0,581.2585476397453,0.5255019699807879,37.129537842664966,81.94368879278585,89.96316309122766,0.5,4.0,16786.92033242234,0.6035428855035896,-4.297406412714702,114.03937822171225,114.12032021980477,0.75,4.0,32512.449462986853,0.4832111506680687,2.704297703375341,1.118368275850551,2.9264267749099884,0.5,2.0,3.126869001072336,0.36764875057611857,207.45770494394938,31.574159096594517,209.8466746538239,0.75,4.0,2492.3188066426555,0.6238693988039097,-0.9672604867021098,-0.5656822916627371,0.6898845328758276,0.6501789850469364,-0.30665270074552625,0.46127768867044433
A003,2025-05-11 12:15:13.417747,2025-05-11 12:15:13.917747,0.5,0.25,5,jump_takeoff,0.6,143.4,30.36840463376369,146.58035339021393,0.75,4.0,2305.600000000001,0.59413080104213,-0.5954918185121223,1.6169504335998752,1.7231190355380848,0.75,4.0,6.53632176179706,0.6096611690205722,-1.3387610002129953,1.0502828285409194,1.7015801584466168,0.75,4.0,2.7577350498197855,0.39720258760496896,-0.3701231830811064,2.0609003272753488,2.093872328872448,0.25,2.0,10.618275397409104,0.26143193531928627,-86.44787465506256,80.01349725082534,117.79386560719213,0.25,2.0,16005.399355769583,0.5762873283515337,-0.16795246763271904,114.36521248355606,114.36533580784132,0.25,2.0,32698.50456602231,0.5449538922444396,-12.231174845509637,87.7683211972083,88.61647614229393,0.5,2.0,19258.1955144408,0.5890661547019816,3.054726468518786,0.9578422513135374,3.2013771374005033,0.25,2.0,2.2936544460034654,0.6216678582995562,182.14215267412504,40.397287931729196,186.56823055655352,0.25,2.0,4079.8521805975834,0.46997298300681933,-0.5254112029963411,0.197792653885554,-0.6356478952073373,-0.7290443716601532,0.16274243002747066,0.17342812480807132
A003,2025-05-11 12:15:13.917747,2025-05-11 12:15:14.417747,0.5,0.25,5,start_run,0.8,142.8,24.136279746472944,144.82541213474934,0.5,2.0,1456.4,0.5520258395228912,-0.5405913313079527,1.5277792371519645,1.6206012418105646,0.75,4.0,5.835273493681597,0.6056144701560299,-0.14728190447941164,1.884647053276104,1.8903932064016165,0.75,4.0,8.879736288555755,0.24938822417535356,1.1422445161519923,1.3997115605774426,1.806630838741949,0.25,4.0,4.8979811320353495,0.5799152770091052,2.4056097381362718,100.66690406840816,100.69564306825946,0.75,4.0,25334.56393679523,0.5046339313578471,5.526528394928841,78.23497440698559,78.42992883180275,0.75,4.0,15301.778051154226,0.5997140729719054,13.948606433186024,108.73310286444396,109.62413639321257,0.5,2.0,29557.21914632438,0.4906942749103192,3.0066153526042845,0.6512403310184203,3.0763370828406904,0.5,2.0,1.0602849218624544,0.14204840756858092,164.07460941204062,37.2537259309178,168.25075794613713,0.25,2.0,3469.600239339842,0.6308617384991749,0.5095620657820353,0.9152282393277094,0.6812345267376212,-0.8440490607525972,0.1597105366769831,0.050984205317625694
