Athlete_ID,window_start,window_end,window_seconds,step_seconds,n_samples,Event_Label,label_purity,Heart_Rate_mean,Heart_Rate_std,Heart_Rate_rms,Heart_Rate_zcr,Heart_Rate_dom_freq,Heart_Rate_spec_energy,Heart_Rate_spec_entropy,Acc_X_mean,Acc_X_std,Acc_X_rms,Acc_X_zcr,Acc_X_dom_freq,Acc_X_spec_energy,Acc_X_spec_entropy,Acc_Y_mean,Acc_Y_std,Acc_Y_rms,Acc_Y_zcr,Acc_Y_dom_freq,Acc_Y_spec_energy,Acc_Y_spec_entropy,Acc_Z_mean,Acc_Z_std,Acc_Z_rms,Acc_Z_zcr,Acc_Z_dom_freq,Acc_Z_spec_energy,Acc_Z_spec_entropy,Gyro_X_mean,Gyro_X_std,Gyro_X_rms,Gyro_X_zcr,Gyro_X_dom_freq,Gyro_X_spec_energy,Gyro_X_spec_entropy,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_rms,Gyro_Y_zcr,Gyro_Y_dom_freq,Gyro_Y_spec_energy,Gyro_Y_spec_entropy,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_rms,Gyro_Z_zcr,Gyro_Z_dom_freq,Gyro_Z_spec_energy,Gyro_Z_spec_entropy,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_rms,Acc_Mag_zcr,Acc_Mag_dom_freq,Acc_Mag_spec_energy,Acc_Mag_spec_entropy,Gyro_Mag_mean,Gyro_Mag_std,Gyro_Mag_rms,Gyro_Mag_zcr,Gyro_Mag_dom_freq,Gyro_Mag_spec_energy,Gyro_Mag_spec_entropy,Acc_XY_corr,Acc_XZ_corr,Acc_YZ_corr,Gyro_XY_corr,Gyro_XZ_corr,Gyro_YZ_corr
A003,2025-05-11 12:15:11.417747,2025-05-11 12:15:12.417747,1.0,0.5,10,Start_Run,0.4,137.1,29.378393421016064,140.21233897200347,0.5555555555555556,2.0,4539.9,0.8161276650042025,-0.00035085487843824483,1.8900577334848434,1.89005776604976,0.6666666666666666,2.0,19.021473713858082,0.7498528947982182,-0.6040310107071704,1.350207943338029,1.4791602185527555,0.4444444444444444,1.0,9.219605034176269,0.7073362549980612,-0.5919780776864141,1.5827578165919245,1.6898403328256009,0.5555555555555556,1.0,13.63213241973001,0.8917992892151182,56.24579746326974,83.40703403960127,100.59981639924779,0.2222222222222222,1.0,36941.42174176833,0.5095954333552289,16.767634151224694,116.22230018902044,117.42562163453127,0.6666666666666666,5.0,81152.99727131693,0.7569069595168145,-0.3363427107338737,111.8359115790554,111.83641734755886,0.3333333333333333,2.0,63504.142028011345,0.4230946119682604,2.8375946531810503,0.750899624341695,2.93526722149759,0.7777777777777778,4.0,3.4442575688397925,0.6600757666689906,185.0649309023484,46.555937011994914,190.83103500467584,0.5555555555555556,5.0,13982.195374499881,0.6603529000227841,0.60254747087009,0.37531427160304376,0.593229695546045,0.42958214927659694,-0.015445614378606917,0.22540571585674132
A003,2025-05-11 12:15:11.917747,2025-05-11 12:15:12.917747,1.0,0.5,10,Start_Run,0.3,124.3,26.922295593058184,127.18215283600132,0.2222222222222222,3.0,3655.3,0.7306492266413595,-0.23264261556401494,1.4991956851054764,1.5171388495504772,0.6666666666666666,1.0,13.504169300647845,0.7499358948730671,-0.16516039054586118,1.6960211434018757,1.7040439177061921,0.5555555555555556,4.0,16.92650017637063,0.8102846156473924,-0.364523128723239,1.7745513496011833,1.8116041520557298,0.4444444444444444,1.0,15.941719447404598,0.7020560215845332,15.406449211331488,98.11224098001773,99.31450300647136,0.2222222222222222,1.0,53121.827929998806,0.6722431586964511,22.10863333286966,124.8738312863003,126.81587206642024,0.6666666666666666,3.0,78000.39806912829,0.5918051655169255,28.559055656825983,93.02356161008281,97.30880060217862,0.6666666666666666,3.0,46237.84307220087,0.7962249679741019,2.8481198047096368,0.6128614395221098,2.913311786615427,0.6666666666666666,2.0,2.023649641058687,0.8607941794665555,179.95739325605558,55.04521053197084,188.18777481553798,0.5555555555555556,5.0,18762.028283479427,0.7691958223524417,-0.027302113124460722,0.152935989730137,0.1093554046024251,0.06325973919988767,0.12779147749187217,0.5738606688777852
A003,2025-05-11 12:15:12.417747,2025-05-11 12:15:13.417747,1.0,0.5,10,Sprint_Mid,0.4,133.1,25.586910716223635,135.53707979737501,0.4444444444444444,1.0,3424.7,0.796333116274405,-0.44720262485519646,1.3342296409647936,1.407181197467625,0.7777777777777778,4.0,8.901422080901344,0.6388180957485379,0.16850832902679494,1.8286232223691126,1.8363708629628708,0.6666666666666666,2.0,19.78337881870088,0.8084434704971889,0.6408500227743764,1.403836093715339,1.5431929658042967,0.6666666666666666,2.0,11.23339163857202,0.8701583297404908,-43.773011973215446,116.43815482298237,124.39421399642379,0.7777777777777778,5.0,77802.31178339032,0.8809500334974175,-3.1266208075003163,117.29208495393486,117.33375026187036,0.6666666666666666,3.0,68874.43202749864,0.49716784340927833,17.201337515691925,99.6075756188025,101.08192287933687,0.6666666666666666,3.0,50601.385259252274,0.6167516325304729,2.621826333836043,0.9273015010001525,2.7809820924546202,0.5555555555555556,3.0,4.712647391002297,0.6743764917712084,194.89223481970808,38.41485866519647,198.6421016785899,0.6666666666666666,4.0,7378.512439086621,0.7517628547066018,-0.44756155671392617,0.03609076704269276,-0.057094012594554655,0.1028246606720779,-0.11840213204744565,0.20529030670095333
A003,2025-05-11 12:15:12.917747,2025-05-11 12:15:13.917747,1.0,0.5,10,Landing,0.3,146.6,28.754825681961627,149.39344028437125,0.7777777777777778,4.0,4144.0,0.44877892816674614,-0.6929697831682212,1.4434892165048212,1.601208368248778,0.6666666666666666,4.0,10.93838379951331,0.8185107716304151,-0.5783399175144901,1.5092659250874734,1.6162798930942666,0.6666666666666666,1.0,12.78654078301193,0.6817963983842535,0.32596004112327953,1.8822329384719672,1.9102488798787205,0.4444444444444444,1.0,18.033363323377664,0.7022030262032034,-86.48188224213087,90.83716150827692,125.42131344800444,0.4444444444444444,5.0,55246.053778661764,0.7224665483412555,-6.021003179852637,107.73518525414761,107.90330217855846,0.4444444444444444,1.0,58507.0056068462,0.7877771712285927,-0.21949729017229913,103.05366618683647,103.05389994371059,0.6666666666666666,4.0,56014.75962481949,0.6967602892902117,2.7748410767795337,1.060913150576254,2.970737234164044,0.3333333333333333,2.0,5.6448336523024425,0.5769676337691406,192.191050677473,32.50130491468316,194.91981628779612,0.2222222222222222,1.0,5588.92589174196,0.6333620762020613,-0.4340500250343079,0.15403867999114954,0.12122989861028328,-0.06431081202938277,0.1555454082432933,0.008468555802837324
A003,2025-05-11 12:15:13.417747,2025-05-11 12:15:14.417747,1.0,0.5,10,Jump_Takeoff,0.3,143.1,27.431551177430705,145.7055249467226,0.6666666666666666,4.0,4272.5,0.8298587455671025,-0.5680415749100375,1.5732363353830678,1.6726457478485457,0.6666666666666666,3.0,12.395758851686498,0.6155941870085884,-0.7430214523462035,1.6378033693235698,1.79846622298399,0.7777777777777778,4.0,13.698702308493989,0.6260559979268064,0.3860606665354428,1.9170459880529191,1.9555327045476851,0.2222222222222222,1.0,18.417276432120346,0.5086954978305571,-42.021132458463136,101.201423313687,109.57875548575907,0.5555555555555556,3.0,57977.49989225343,0.7217079215275621,2.679287963648062,98.0212390327159,98.05784968833947,0.5555555555555556,1.0,48197.361467585855,0.6861214283603373,0.8587157938381921,99.67160161802921,99.67530066128573,0.4444444444444444,2.0,53230.88547657551,0.6008890270738725,3.0306709105615353,0.8193696012434304,3.1394796880320315,0.3333333333333333,3.0,3.6106238521571568,0.885149436158654,173.10838104308283,39.893602417797624,177.64574608255177,0.2222222222222222,1.0,8524.956807276116,0.5865712995593644,0.11790857063645364,0.44062227573199203,0.21055383127937685,-0.6585647041346091,0.2009599548673118,0.11510101581171261
A003,2025-05-11 12:15:13.917747,2025-05-11 12:15:14.917747,1.0,0.5,10,Start_Run,0.3,140.3,29.84979061903115,143.44023145547416,0.6666666666666666,3.0,5093.5,0.7374755835067736,-0.7176688391226589,1.7646116981606514,1.9049679808157096,0.4444444444444444,1.0,15.589480534074204,0.6069776726248726,0.35672905384877385,1.847040195440717,1.881173331044623,0.6666666666666666,3.0,19.56053468186765,0.5766995929284061,1.0409420247808345,1.5208438860631526,1.8429667454217655,0.5555555555555556,4.0,11.990482751798933,0.6981055973842043,43.41810306782442,106.71107611494739,115.20583943367767,0.6666666666666666,3.0,57859.127504161544,0.46210524239082035,18.897293312737766,78.61416029228964,80.85353358394086,0.5555555555555556,4.0,30997.22863597577,0.6859003246300824,52.27213323857636,104.48850301862497,116.8341695583303,0.5555555555555556,5.0,69445.45330773774,0.7471583814356549,3.196189484520107,0.5904365445500434,3.2502680711130734,0.4444444444444444,2.0,1.789899073959613,0.7467546432144676,174.0828749247608,56.16987775438479,182.92048138197222,0.4444444444444444,5.0,19770.032368580763,0.8291714534487094,0.42655154412458557,0.2262241613063511,0.016513011365771133,0.041752624291636835,0.30084669905251527,0.20155327779923177
A003,2025-05-11 12:15:14.417747,2025-05-11 12:15:15.417747,1.0,0.5,10,Jump_Takeoff,0.3,124.4,33.74670354271659,128.89608217475038,0.7777777777777778,5.0,8070.4,0.6442153753563579,-0.6933157934718945,1.8854782958026821,2.0089089559809694,0.4444444444444444,1.0,20.101987418954742,0.8112656392456218,0.2626178372416126,1.8426228361577457,1.8612434136263523,0.4444444444444444,1.0,19.04072770928969,0.891246069935351,0.5770860087700089,1.470421077050594,1.5796095737088736,0.7777777777777778,4.0,11.225636761044731,0.6670012145124102,69.51206789024555,100.87850371326822,122.50877557875587,0.7777777777777778,4.0,51169.460174266365,0.6293376373606016,-16.286218020680348,104.86157338546043,106.1187564490436,0.5555555555555556,5.0,71072.12865312262,0.73286344483665,6.524296717761402,134.27766086768335,134.43606902821122,0.5555555555555556,3.0,97866.07746330097,0.8310206256392533,3.0687175496917236,0.7603165418131955,3.1615041742089725,0.6666666666666666,4.0,3.058794505327712,0.7822563017614249,201.95576863123927,59.636521833694594,210.57693895546916,0.6666666666666666,4.0,17782.79608395973,0.5516982431562617,-0.20470036705330644,0.01159363812099127,-0.2038276510542697,0.3702786107173332,0.40793566347555127,0.305879646281572
A003,2025-05-11 12:15:14.917747,2025-05-11 12:15:15.917747,1.0,0.5,10,Start_Run,0.4,117.8,28.017137612539933,121.08591990813795,0.5555555555555556,3.0,4744.0,0.7674994281078028,-0.08497227068771562,1.916730921238688,1.9186134866664353,0.4444444444444444,2.0,21.829312282342993,0.5491364361620956,-0.8421660202485807,1.5161210534422822,1.734320228317789,0.5555555555555556,3.0,11.771533005912927,0.6763093808240496,0.12880790336896455,1.053072569976509,1.0609209742517292,0.6666666666666666,4.0,6.264855648494843,0.8378125922131731,46.882261353130765,92.38729821421903,103.60192711000262,0.4444444444444444,3.0,45515.48243247885,0.8637408179101815,-44.79771370613953,114.99840055061219,123.41583076127748,0.4444444444444444,4.0,67127.53267740863,0.7291053717373167,-36.77212892362568,113.79036997108479,119.58443779912209,0.4444444444444444,2.0,74207.4134084354,0.7653502059694565,2.6860719446153802,0.7742836608943715,2.7954423047485424,0.6666666666666666,3.0,3.1466648685682737,0.7322587128438062,193.93141074482696,51.535155706138156,200.66206504253535,0.3333333333333333,1.0,15140.605405622578,0.8273218370333688,-0.690609101597732,0.0052292669866660976,0.16227270649086561,-0.041617048128753796,0.26831041871452277,0.37003620587431924
A003,2025-05-11 12:15:15.417747,2025-05-11 12:15:16.417747,1.0,0.5,10,Start_Run,0.4,132.3,25.127872970070506,134.66514025537566,0.7777777777777778,4.0,3165.5000000000005,0.5161271888286325,0.0006892756977890269,1.6462867264063916,1.6462868707011125,0.3333333333333333,2.0,15.500192265805321,0.8065364064879662,-0.46137122596706276,1.6380312919876197,1.701766706009076,0.3333333333333333,1.0,13.42823684123972,0.6989857753569123,0.25552470987776316,1.6692206837942147,1.6886653216562897,0.4444444444444444,2.0,15.6629639204311,0.6294999973786939,40.41215669157136,77.02371600173524,86.98157986137112,0.6666666666666666,3.0,29912.809535706365,0.546661095466078,-14.776086026575147,111.36691034169795,112.34287443946118,0.8888888888888888,5.0,75642.74926397407,0.7616977967471589,4.0053209393672615,94.8333346778472,94.91788009615424,0.8888888888888888,5.0,56075.34627585822,0.7024514651169536,2.8435286412137017,0.6100867294784739,2.908240181086903,0.6666666666666666,2.0,2.1415885144795617,0.7389452834758736,164.1922303814064,47.29727388367857,170.86872339444844,0.7777777777777778,5.0,13290.17716360449,0.8422507742534501,-0.21786059639681232,0.13520845157883377,0.5827076172758829,-0.2507411349464128,-0.25409021714612423,0.8830909353237026
A003,2025-05-11 12:15:15.917747,2025-05-11 12:15:16.917747,1.0,0.5,10,Jump_Takeoff,0.2,149.0,21.77613372479146,150.5828675513918,0.4444444444444444,3.0,2443.2,0.8467111943352008,-0.2897042856092477,1.546360872803269,1.573264288680466,0.6666666666666666,4.0,13.721961789016214,0.7308516000248158,0.7905416539885848,1.5636163234285279,1.7520993446671778,0.7777777777777778,5.0,16.520558033721567,0.7036088500238751,-0.16413969667217687,1.9972905914826242,2.0040238388923033,0.5555555555555556,4.0,21.45501191416848,0.8879569536138008,19.22114042406332,91.8068183851149,93.79735679217741,0.5555555555555556,3.0,49695.23163233683,0.7761251732854281,-37.95561214598085,91.50056190861919,99.06049325018114,0.6666666666666666,4.0,42256.33902053994,0.777850439384537,34.755424499099,117.63901179249162,122.66571088787016,0.5555555555555556,3.0,72947.89095986755,0.7406313936668809,3.0743338720948623,0.33105199796899204,3.0921067547012426,0.6666666666666666,2.0,0.5486512809784436,0.7327951606886202,176.12736810719042,51.35126381530456,183.46062817889498,0.4444444444444444,2.0,13699.830667911592,0.8248060550212878,-0.36346882646312845,0.37878939426400027,0.2683529155940483,0.21100639117015002,-0.04570249746676101,0.28512407078397306
A003,2025-05-11 12:15:16.417747,2025-05-11 12:15:17.417747,1.0,0.5,10,Stop,0.2,138.0,29.400680264238783,141.09712966605665,0.6666666666666666,1.0,4322.8,0.6130855175039868,0.4901507820842384,1.715987032204695,1.7846174054604722,0.5555555555555556,5.0,23.126187237647763,0.4583922057010686,0.04619333242195419,1.5499784470703464,1.55066663417475,0.5555555555555556,5.0,14.957430947931432,0.6936408814864484,-0.2948914557463823,1.4357832095381546,1.465753865921528,0.7777777777777778,4.0,10.308236186764443,0.546990438075701,-11.848001395529087,83.77119330870683,84.60489327121208,0.4444444444444444,5.0,44857.74557331099,0.7544943877938036,-31.687157244318836,92.17299951497588,97.46762423396774,0.5555555555555556,1.0,42959.58566202484,0.5671644304925259,25.576480174302013,123.53993532313268,126.15970813912922,0.4444444444444444,1.0,83383.76344297119,0.7351567663559399,2.6726111292488315,0.7713691992129996,2.781701042470096,0.4444444444444444,1.0,2.9867794158400556,0.7706014559562838,175.50294607985748,42.10598074250293,180.48323383903946,0.3333333333333333,2.0,9264.043495368534,0.746086499932616,-0.830394266747967,0.2362138280539858,-0.25990064434780746,0.46333477523053407,0.2502288821952559,-0.5826909986024192
A003,2025-05-11 12:15:16.917747,2025-05-11 12:15:17.917747,1.0,0.5,10,Accel,0.4,122.4,25.757329054077015,125.08077390230683,0.7777777777777778,4.0,3356.4000000000005,0.4586260476342325,0.1323390192929585,1.743924756894557,1.7489388707834137,0.5555555555555556,5.0,19.097892380790285,0.7387368745528056,-0.8202409652603999,1.1624732912284395,1.4227225287844403,0.2222222222222222,1.0,7.847212590453279,0.8278330463849694,0.6150323071368703,1.2650960750160727,1.406674382308562,0.5555555555555556,5.0,10.347007239899307,0.5950486168959792,-22.95177286192027,110.44801136198336,112.80756664037206,0.3333333333333333,2.0,62240.827617511255,0.7890827243492754,-1.6119342076710752,107.34969312824141,107.36179463206388,0.5555555555555556,2.0,62457.58621171645,0.6981408672226974,-17.40677668707476,87.1860659021437,88.90672619170404,0.4444444444444444,2.0,38131.73634261598,0.49709340968168714,2.5347864374363027,0.797820219147212,2.657378291755077,0.4444444444444444,1.0,3.2233854037476206,0.636727208648332,174.94279425631498,39.38942418795588,179.32235778080232,0.4444444444444444,3.0,7761.252734746375,0.6934723426430447,-0.2274154272030937,-0.10787962680798514,0.607678485007654,-0.29521696544165205,0.13521451108609006,-0.6811841680785563
A003,2025-05-11 12:15:17.417747,2025-05-11 12:15:18.417747,1.0,0.5,10,Accel,0.4,125.9,26.718720029222958,128.70392379410973,0.5555555555555556,5.0,4591.9,0.7556389401191582,-0.27647159968584106,1.9482381222172747,1.9677571817410655,0.6666666666666666,4.0,19.082634264781394,0.7106922148682675,-0.5907604654342982,1.6651858517658142,1.766873467014882,0.7777777777777778,3.0,14.315789833277886,0.7432664860008826,0.7974901357904136,1.6624942633075643,1.8438757258051783,0.6666666666666666,5.0,18.000690200076264,0.6069588262177982,-21.554672507169954,113.70699959542164,115.73195610497804,0.3333333333333333,2.0,65063.34092846344,0.5831947411283078,-1.3721465809197155,117.07823626810767,117.08627671034027,0.7777777777777778,5.0,93666.65196115433,0.6082787067400093,-9.2282989231627,59.72650349014071,60.435227476803924,0.6666666666666666,3.0,20724.038743766327,0.8316550682806801,3.141121390215879,0.7260470224968676,3.2239398051062156,0.2222222222222222,1.0,2.893875892457692,0.5104189724946879,166.24756006227162,55.832314579366745,175.3724567255302,0.5555555555555556,2.0,15982.781202342705,0.6196896580653342,-0.26100681384400076,0.1006395888941628,0.7080511375118038,-0.13520925341529982,0.2628838560255517,0.2121421736844474
A003,2025-05-11 12:15:17.917747,2025-05-11 12:15:18.917747,1.0,0.5,10,Jump_Takeoff,0.3,122.6,23.862941981239445,124.90076060617085,0.7777777777777778,4.0,3106.4000000000005,0.751954231874459,-0.34756512871632605,1.904464561909976,1.935920139435135,0.5555555555555556,4.0,18.188251195415255,0.7086289361936821,-0.4936534659293562,1.6818853297290155,1.752835419194211,0.5555555555555556,4.0,14.841134522895931,0.8314421651242719,0.7981270155803764,1.7057606533520893,1.8832488257060944,0.6666666666666666,3.0,15.091317082279229,0.7248145560887619,-30.97160087723655,96.70299573307146,101.54166359012088,0.7777777777777778,4.0,55753.175816515264,0.7057300685235129,3.0613625894228678,97.17938340900021,97.22759125195576,0.7777777777777778,5.0,70073.1526006517,0.6068441823877416,7.397600218209135,91.69866811416546,91.99657723470104,0.7777777777777778,4.0,46115.78373711925,0.7353103508877082,3.050429178627765,1.0304012610396118,3.2197585208483703,0.4444444444444444,3.0,5.902080205651498,0.7943640602168202,159.6015340017436,52.484612149631616,168.00977402581964,0.6666666666666666,5.0,16221.557274972482,0.8624001448085057,-0.3522340492417188,-0.10309082346502543,0.19660429704111618,0.02523385836367345,0.16674679299553197,0.29906546724410116
A003,2025-05-11 12:15:18.417747,2025-05-11 12:15:19.417747,1.0,0.5,10,Stop,0.3,125.1,25.590818666076316,127.69064178709417,0.7777777777777778,5.0,4006.5,0.7845239822841947,-0.7975316277478142,1.660792458808149,1.842359435205871,0.5555555555555556,5.0,17.281094886401302,0.8195488950802751,-0.5678495967112956,1.368186726019956,1.4813467121988653,0.6666666666666666,5.0,12.148940905995863,0.7899248365678584,0.9479168894831073,1.1527845439259254,1.4924672974915845,0.4444444444444444,3.0,6.692876292855241,0.6924047989602934,-64.23997803957484,102.94956425618433,121.34820789390868,0.6666666666666666,4.0,58216.16461618644,0.6946683618964631,-36.13952144800013,74.16771016348923,82.5040256071533,0.4444444444444444,1.0,34185.99585420283,0.6295016109332363,18.23804796083387,99.57317801282363,101.22966053976047,0.7777777777777778,4.0,52212.26203660397,0.7327300183014995,2.5912588016920615,1.0495298123301395,2.7957351455952186,0.6666666666666666,3.0,5.951090427411955,0.45110062289568537,173.02690413206267,42.91196126860462,178.26874648531142,0.5555555555555556,5.0,12118.972315907053,0.7411856373503597,0.29470843932190405,-0.2414507014719048,-0.486740305804158,-0.3832842746573257,0.3395125649878479,-0.23195953258635119
A003,2025-05-11 12:15:18.917747,2025-05-11 12:15:19.917747,1.0,0.5,10,Accel,0.3,137.7,27.6298751354399,140.44465101953867,0.4444444444444444,2.0,4347.500000000001,0.762914885632168,0.06162608387932176,1.9549118874460591,1.955882987781277,0.4444444444444444,1.0,19.74258431558333,0.800443620186464,-0.9695053660033389,1.4534071381786657,1.74709271763635,0.5555555555555556,2.0,10.695210900721353,0.6934146286091174,-0.1958075186052936,1.6546896397035018,1.6662347938044226,0.6666666666666666,5.0,17.478414855808683,0.7709591492663925,-52.52526878952191,103.2002144354063,115.79804886493281,0.4444444444444444,1.0,56431.05069514804,0.7979643556067162,22.748721514092164,104.76657008738835,107.2079219946053,0.1111111111111111,1.0,56632.54257659764,0.5600282013451668,-23.21247645806342,97.88365279118644,100.5983526061023,0.6666666666666666,4.0,51585.88660088206,0.7343860008253712,2.93848152015048,1.0096910268635508,3.1071127456200633,0.7777777777777778,3.0,5.365249298527376,0.5978577169162701,182.6647012947229,40.698428806258434,187.1436753042657,0.7777777777777778,5.0,11884.993542259075,0.5596979080588619,0.18491932458451382,-0.08501131689142973,0.3234085871891309,0.1272918087054377,-0.03737103394287766,-0.4488430881912823
A003,2025-05-11 12:15:19.417747,2025-05-11 12:15:20.417747,1.0,0.5,10,Landing,0.3,138.1,27.116231301565488,140.73698874141084,0.7777777777777778,5.0,6390.9,0.32087608450859084,0.3667165523505804,1.7290009389975662,1.7674629492078078,0.4444444444444444,4.0,15.25458909401819,0.7003257170580851,-0.28679041872886213,1.4679271086394041,1.4956800261262826,0.1111111111111111,1.0,11.514775984723995,0.6014852814059828,-1.1798178092698386,1.5586551181136146,1.9548339674489101,0.6666666666666666,5.0,18.206594176001754,0.576427373842644,-34.512348724626406,113.25383300911203,118.39566252927534,0.3333333333333333,3.0,64707.18625476309,0.6825087517209397,65.11823240273279,103.76293989789473,122.50359948797599,0.3333333333333333,3.0,57805.06107675559,0.7588251679117447,-2.5827289866375933,100.67609159330517,100.70921461078918,0.5555555555555556,5.0,59898.941560302614,0.7583562822044513,2.9010254775833726,0.8754490482487762,3.030240891029544,1.0,5.0,5.9262768907050045,0.4710720452011676,194.94232250160545,34.12479448228997,197.90657063568779,0.6666666666666666,3.0,6540.527333764059,0.8466375400369279,-0.1602244240866736,0.03983805586562616,0.22984815329748368,-0.06414475408167784,-0.07042892095167753,-0.055197120163042644
A003,2025-05-11 12:15:19.917747,2025-05-11 12:15:20.917747,1.0,0.5,10,Stop,0.3,138.3,29.223449488381757,141.35381140952657,0.6666666666666666,4.0,4421.299999999999,0.7322557840654431,-0.19112531044265477,1.4450751792027632,1.457659479384571,0.5555555555555556,1.0,12.221481292259224,0.7628094826954595,0.372920759952548,1.3796965120382059,1.4292068984349247,0.4444444444444444,2.0,9.525763220604285,0.6244879501198731,-0.8294262680993396,1.4972459219914354,1.7116346821483783,0.3333333333333333,5.0,14.832680506553583,0.7378957698831642,-63.826640287870944,102.44366309047331,120.7002241830216,0.2222222222222222,1.0,52569.22950275523,0.5150416670310015,9.722411038007195,101.70864400423054,102.17227383968346,0.7777777777777778,4.0,51939.90355556983,0.4778369607051139,-5.402592972269064,86.76433696086349,86.93237704723293,0.5555555555555556,3.0,38535.188498374344,0.6698940557132648,2.5917391507546013,0.6164292140649037,2.6640376877039214,0.5555555555555556,5.0,2.3420746716159457,0.799936386904638,176.51667415546916,37.507593678842284,180.45762892846955,0.5555555555555556,2.0,7060.717265625512,0.6397771612279086,0.2528711727346455,0.12480806807050947,0.3289382821795934,-0.06424861422745189,0.13726221830457827,0.27617752556386566
A003,2025-05-11 12:15:20.417747,2025-05-11 12:15:21.417747,1.0,0.5,10,Accel,0.3,142.9,28.675599383447945,145.74875642694178,0.4444444444444444,4.0,4262.699999999999,0.7799162757522217,0.11019647445260175,1.4126987275763498,1.4169901050739984,0.5555555555555556,5.0,13.584897678639525,0.6347995557051719,-0.5573633506040221,1.654260649128135,1.745632320922817,0.6666666666666666,4.0,13.887177928187876,0.8217995358202054,0.5543550480517327,1.5799689221421411,1.6743987918758894,0.3333333333333333,5.0,16.974637168279052,0.6801970878956813,-53.916954781369114,114.03720402332934,126.14088121760781,0.5555555555555556,4.0,73715.32671034851,0.7225813653533277,15.873816489843566,67.32090282034275,69.16705868040988,0.6666666666666666,4.0,23569.679277360035,0.5329712185536217,-42.611772027383104,58.65737910338448,72.50138783907404,0.4444444444444444,1.0,18777.1902252213,0.8226223815518241,2.715876999471859,0.6947780909780998,2.8033380944801216,0.4444444444444444,2.0,2.417906042001431,0.4315888985039119,156.09445630078847,39.83184494354962,161.09641572501152,0.6666666666666666,3.0,8555.314382706973,0.7555485931305658,-0.016089949199097103,0.6981610760435226,-0.01644992212942112,0.3091586549580605,-0.1427269943761318,0.06926399770546388
A003,2025-05-11 12:15:20.917747,2025-05-11 12:15:21.917747,1.0,0.5,10,Jump_Takeoff,0.3,129.5,29.652150006365474,132.85142076771328,0.4444444444444444,2.0,4506.7,0.7558510390021983,0.190104494042409,1.662616108614471,1.6734491457105733,0.5555555555555556,5.0,18.61997112495962,0.6901358688851197,-0.37806295847503135,1.687819762989938,1.7296436491110831,0.3333333333333333,2.0,14.415476248592489,0.7557047465996358,0.5921364355749577,1.6258306020228503,1.7303036452627036,0.3333333333333333,1.0,14.228004577756064,0.8151487814340836,-3.605822993039601,124.56416435682185,124.61634323542984,0.5555555555555556,5.0,105614.24746791991,0.5742422514577005,-6.628999097496985,84.48149589871129,84.74117522384611,0.4444444444444444,3.0,35801.22579962346,0.6478083924873417,-27.206578969260356,76.19012155165035,80.90199355557226,0.4444444444444444,4.0,31923.496595385288,0.7039158259405738,2.869653358987294,0.7423877021153364,2.96412717355365,0.4444444444444444,3.0,2.9823414212170887,0.7185909647539014,165.11597005600294,44.63349385181527,171.04219462154626,0.5555555555555556,4.0,10078.34999751687,0.6056588551449227,-0.1408733416235724,0.5759963541580133,-0.6973274340069988,-0.04963388939761942,0.1838117111323729,-0.35389137112357827
A003,2025-05-11 12:15:21.417747,2025-05-11 12:15:22.417747,1.0,0.5,10,Start_Run,0.2,123.4,25.188092424794696,125.94443219134381,0.5555555555555556,4.0,3175.4000000000005,0.634782274520132,-0.2628737034975853,1.844233955960643,1.8628745175960673,0.3333333333333333,2.0,17.475880975592972,0.5067741843763928,0.7708996609186552,1.7011176158233103,1.8676422114711588,0.5555555555555556,2.0,14.852070539531312,0.7948957272542676,-0.3765882735081806,1.940541077809205,1.9767443948089956,0.5555555555555556,2.0,18.83146073285613,0.7154246353041436,-27.093921514082446,112.16684237534645,115.3927255569738,0.4444444444444444,1.0,63571.491469272194,0.7133069144997768,-12.066301204585011,92.82999686116499,93.61091785685937,0.4444444444444444,3.0,44830.914238093144,0.8034238725533589,-12.66014991476286,97.53474234919716,98.35296315306694,0.3333333333333333,2.0,51386.72259927717,0.8813738994195491,3.252716334105455,0.534550045019191,3.296347569778776,0.3333333333333333,3.0,1.5436651123406648,0.8249012992100401,170.8306581433324,50.68211373625979,178.19032076535268,0.5555555555555556,4.0,13549.973316108535,0.6705410306674249,0.35209900475618106,-0.003857193701689946,-0.3465216802552338,-0.1765569473193797,0.054144748791570885,-0.37907007866025527
